wals_code,name,latitude,longitude,genus,family,countrycodes,Glottocode,ASJP,glotFam,feature,value,comment,source,imputation
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Reduplication,2,Full reduplication only,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Case_Syncretism,1,No case marking,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Syncretism_in_Verbal_Person/Number_Marking,2,Syncretic,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Number_of_Genders,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Sex-based_and_Non-sex-based_Gender_Systems,3,Non-sex-based,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Systems_of_Gender_Assignment,3,Semantic and formal,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Coding_of_Nominal_Plurality,1,Plural prefix,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Occurrence_of_Nominal_Plurality,6,"All nouns, always obligatory",test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Plurality_in_Independent_Personal_Pronouns,4,Person-number stem,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Associative_Plural,1,Associative same as additive plural,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Definite_Articles,5,No definite or indefinite article,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Indefinite_Articles,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Inclusive/Exclusive_Distinction_in_Independent_Pronouns,3,No inclusive/exclusive,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Inclusive/Exclusive_Distinction_in_Verbal_Inflection,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Third_Person_Pronouns_and_Demonstratives,5,Related by gender markers,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Gender_Distinctions_in_Independent_Personal_Pronouns,2,"3rd person only, but also non-singular",test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Politeness_Distinctions_in_Pronouns,1,No politeness distinction,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Intensifiers_and_Reflexive_Pronouns,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Person_Marking_on_Adpositions,2,No person marking,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Number_of_Cases,1,No morphological case-marking,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Asymmetrical_Case-Marking,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Position_of_Case_Affixes,2,Case prefixes,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Ordinal_Numerals,6,"First, two-th, three-th",test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Numeral_Classifiers,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Conjunctions_and_Universal_Quantifiers,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Obligatory_Possessive_Inflection,2,Absent,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Possessive_Classification,1,No possessive classification,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,"Genitives,_Adjectives_and_Relative_Clauses",?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Adjectives_without_Nouns,2,Without marking,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Noun_Phrase_Conjunction,2,'And' identical to 'with',test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Nominal_and_Verbal_Conjunction,2,Differentiation,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Perfective/Imperfective_Aspect,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Past_Tense,2,"Present, 2-3 remoteness distinctions",test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Future_Tense,1,Inflectional future exists,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Perfect,3,Other perfect,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Position_of_Tense-Aspect_Affixes,1,Tense-aspect prefixes,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Morphological_Imperative,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Prohibitive,4,Special imperative + special negative,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Imperative-Hortative_Systems,1,Maximal system,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Optative,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Situational_Possibility,1,Affixes on verbs,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Epistemic_Possibility,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Overlap_between_Situational_and_Epistemic_Modal_Marking,2,Overlap for either possibility or necessity,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Semantic_Distinctions_of_Evidentiality,1,No grammatical evidentials,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Coding_of_Evidentiality,1,No grammatical evidentials,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Suppletion_According_to_Tense_and_Aspect,4,None,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Verbal_Number_and_Suppletion,1,None,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,"Order_of_Subject,_Object_and_Verb",2,SVO,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Subject_and_Verb,1,SV,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Object_and_Verb,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Adposition_and_Noun_Phrase,2,Prepositions,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Genitive_and_Noun,2,Noun-Genitive,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Adjective_and_Noun,2,Noun-Adjective,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Demonstrative_and_Noun,6,Mixed,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Relative_Clause_and_Noun,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Position_of_Polar_Question_Particles,2,Final,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Position_of_Interrogative_Phrases_in_Content_Questions,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Adverbial_Subordinator_and_Clause,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,4,VO and Prepositions,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,4,VO and NRel,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,4,VO and NAdj,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Alignment_of_Case_Marking_of_Full_Noun_Phrases,1,Neutral,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Alignment_of_Case_Marking_of_Pronouns,1,Neutral,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Alignment_of_Verbal_Person_Marking,2,Accusative,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Expression_of_Pronominal_Subjects,2,Subject affixes on verb,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Verbal_Person_Marking,5,Both the A and P arguments,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Third_Person_Zero_of_Verbal_Person_Marking,2,No zero realization,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Person_Markers_on_the_Verb,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Ditransitive_Constructions:_The_Verb_'Give',2,Double-object construction,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Reciprocal_Constructions,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Passive_Constructions,1,Present,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Antipassive_Constructions,3,No antipassive,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Applicative_Constructions,3,Benefactive and other; both bases,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Periphrastic_Causative_Constructions,2,Purposive but no sequential,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Nonperiphrastic_Causative_Constructions,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Negative_Morphemes,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Symmetric_and_Asymmetric_Standard_Negation,3,Both,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Subtypes_of_Asymmetric_Standard_Negation,3,A/Cat,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Negative_Indefinite_Pronouns_and_Predicate_Negation,1,Predicate negation also present,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Polar_Questions,1,Question particle,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Predicative_Possession,4,Conjunctional,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Predicative_Adjectives,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Nominal_and_Locational_Predication,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Zero_Copula_for_Predicate_Nominals,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Comparative_Constructions,2,Exceed,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Relativization_on_Subjects,4,Gap,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,'Want'_Complement_Subjects,1,Subject is left implicit,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Purpose_Clauses,3,Deranked,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,'When'_Clauses,3,Deranked,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Reason_Clauses,3,Deranked,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Hand_and_Arm,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Finger_and_Hand,2,Different,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Numeral_Bases,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,M-T_Pronouns,1,No M-T pronouns,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,N-M_Pronouns,1,No N-M pronouns,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Tea,3,Others,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Postverbal_Negative_Morphemes,2,[V-Neg],test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Postnominal_relative_clauses,1,Noun-Relative clause (NRel) dominant,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,SVNegO_Order,6,Suffix&OnlyWithAnotherNeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",20,MorphNeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,SNegVO_Order,4,Prefix&OptDoubleNeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Optional_Double_Negation_in_SVO_languages,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,SVONeg_Order,4,No SVONeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,The_Position_of_Negative_Morphemes_in_SVO_Languages,15,OptNeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Preverbal_Negative_Morphemes,2,[Neg-V],test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Optional_Double_Negation,7,[Neg-V(-Neg)],test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Order_of_Negative_Morpheme_and_Verb,15,OptDoubleNeg,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,NegSVO_Order,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Minor_morphological_means_of_signaling_negation,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,M_in_Second_Person_Singular,1,No m in second person singular,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,M_in_First_Person_Singular,2,m in first person singular,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Other_Roles_of_Applied_Objects,?,,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Zero_Marking_of_A_and_P_Arguments,2,Non-zero marking,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Exponence_of_Tense-Aspect-Mood_Inflection,1,monoexponential TAM,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Productivity_of_the_Antipassive_Construction,4,no antipassive,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Number_of_Possessive_Nouns,1,None reported,test,NC.BANTOID.NGONI_2
zul,Zulu,-30.0,30.0,Bantoid,Niger-Congo,ZA,zulu1248,NC.BANTOID.NGONI_2,Atlantic-Congo,Suppletion_in_Imperatives_and_Hortatives,5,None (,test,NC.BANTOID.NGONI_2
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Consonant_Inventories,?,,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Vowel_Quality_Inventories,2,Average (5-6),test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Consonant-Vowel_Ratio,3,Average,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Voicing_in_Plosives_and_Fricatives,1,No voicing contrast,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Voicing_and_Gaps_in_Plosive_Systems,?,,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Uvular_Consonants,1,None,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Glottalized_Consonants,?,,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Lateral_Consonants,4,/l/ and lateral obstruent,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,The_Velar_Nasal,3,No velar nasal,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Front_Rounded_Vowels,1,None,test,Zun.ZUNI.ZUNI
zun,Zuni,35.0833333333,-108.833333333,Zuni,Zuni,US,zuni1245,Zun.ZUNI.ZUNI,Zuni,Syllable_Structure,2,Moderately complex,test,Zun.ZUNI.ZUNI
